「滬港通」和「深港通」分別自2014和2016年開車至今，為港股市場帶來不少變化，包括曾經上演首宗橫跨中港股市的「敵意收購」案例（2016年A股廣電運通透過「滬港通」入貨，成為港股神州數碼第一大股東），近日則發生另一場戰役，圍繞山東省民企中國宏橋（01378），引發第一場由「滬深港通」資金與國際沽空機構的正面博弈。,01378.HK,2017-03-13,0,0,-0.005571030640668529
中國宏橋這家民企非常傳奇，創辦人為魏橋紡織（02698）老闆、現任全國人大代表的71歲「山東首富」張士平。,02698.HK,2017-03-13,0,0,0.01651376146788988
至於中國宏橋也同樣「巴閉」，前身為牛仔布工廠，在2006年才透過收購資產涉足鋁材生產，至今發展僅約10年，不過自2011年起便自稱已超越俄鋁（00486），成為「全球產能和產量最大的原鋁生產商」。,00486.HK,2017-03-13,0,0,0.00540540540540541
EA此前狙擊往績非常彪炳，近兩年曾發表報告質疑華瀚健康（00587）、中國光纖（03777）和桑德國際（00967），結果這3家公司不但股價急插，而且隨後全部停牌，至今皆未能復牌。,00587.HK,2017-03-13,0,1,0
EA此前狙擊往績非常彪炳，近兩年曾發表報告質疑華瀚健康（00587）、中國光纖（03777）和桑德國際（00967），結果這3家公司不但股價急插，而且隨後全部停牌，至今皆未能復牌。,03777.HK,2017-03-13,0,1,0
EA此前狙擊往績非常彪炳，近兩年曾發表報告質疑華瀚健康（00587）、中國光纖（03777）和桑德國際（00967），結果這3家公司不但股價急插，而且隨後全部停牌，至今皆未能復牌。,00967.HK,2017-03-13,0,1,0
EA此前狙擊往績非常彪炳，近兩年曾發表報告質疑華瀚健康（00587）、中國光纖（03777）和桑德國際（00967），結果這3家公司不但股價急插，而且隨後全部停牌，至今皆未能復牌。,00587.HK,2017-03-13,0,1,0
EA此前狙擊往績非常彪炳，近兩年曾發表報告質疑華瀚健康（00587）、中國光纖（03777）和桑德國際（00967），結果這3家公司不但股價急插，而且隨後全部停牌，至今皆未能復牌。,03777.HK,2017-03-13,0,1,0
EA此前狙擊往績非常彪炳，近兩年曾發表報告質疑華瀚健康（00587）、中國光纖（03777）和桑德國際（00967），結果這3家公司不但股價急插，而且隨後全部停牌，至今皆未能復牌。,00967.HK,2017-03-13,0,1,0
EA此前狙擊往績非常彪炳，近兩年曾發表報告質疑華瀚健康（00587）、中國光纖（03777）和桑德國際（00967），結果這3家公司不但股價急插，而且隨後全部停牌，至今皆未能復牌。,00587.HK,2017-03-13,0,1,0
EA此前狙擊往績非常彪炳，近兩年曾發表報告質疑華瀚健康（00587）、中國光纖（03777）和桑德國際（00967），結果這3家公司不但股價急插，而且隨後全部停牌，至今皆未能復牌。,03777.HK,2017-03-13,0,1,0
EA此前狙擊往績非常彪炳，近兩年曾發表報告質疑華瀚健康（00587）、中國光纖（03777）和桑德國際（00967），結果這3家公司不但股價急插，而且隨後全部停牌，至今皆未能復牌。,00967.HK,2017-03-13,0,1,0
北水救駕 貨源「歸中」例如3月7日當天，經「滬深港通」買入中國宏橋的金額超過2億元，這數字看似不大，但已成為繼巨無霸中移動（00941）之後，當日最多「北水」流入的港股，並佔該股全日成交額接近三分之一。,00941.HK,2017-03-13,0,0,-0.006539833531510074
其中大昌行（1828）股價升幅較小，僅升兩成，有機會追落後。,01828.HK,2017-03-13,3,0,-0.01111111111111112
反之若跌破支持區，就要下試20周線（22881）支持。,22881.HK,2017-03-13,0,1,NaN
恒指由去年2月開展升浪，築成一條上升軌，目前與50周線（22216）大致重疊，只有跌破這條升軌，去年2月開始的中期升浪才算被破壞。,22216.HK,2017-03-13,4,1,NaN
不過國指已跌近10周線（9971），應有一定支持，短期或有反彈，但同樣要升破旗形才有望調整完成。,09971.HK,2017-03-13,3,1,NaN
國指去年2月於7498見底回升，年來形成平行上升通道，近期的整固，只是調整去年12月開始的升浪，只有跌破與50周線（9364）近乎重疊的上升通道底，國指的中期升浪才會被破壞。,09364.HK,2017-03-13,6,1,NaN
"不過，若聯儲局無壞消息，下半月臨近三月季結或可做好，23,200點樓下抵買，可吼騰訊（00700）、基建、建材及資源股，但油股要小心，若油價跌穿45至48美元，或進一步下跌。",00700.HK,2017-03-13,1,2,0
當中新地（016）南昌站上蓋匯璽昨加推123伙，加價約3%，最貴頂層270方呎「劏房」索價超過610萬元。,00016.HK,2017-03-15,0,0,-1
市傳內房保利置業（119）日內將公佈啟德龍譽樓書及開放示範單位，而長實（1113）北角維港頌亦有意本周內公佈樓書。,00119.HK,2017-03-15,0,0,-1
市傳內房保利置業（119）日內將公佈啟德龍譽樓書及開放示範單位，而長實（1113）北角維港頌亦有意本周內公佈樓書。,01113.HK,2017-03-15,0,0,-1
市傳內房保利置業（119）日內將公佈啟德龍譽樓書及開放示範單位，而長實（1113）北角維港頌亦有意本周內公佈樓書。,00119.HK,2017-03-15,0,0,-1
市傳內房保利置業（119）日內將公佈啟德龍譽樓書及開放示範單位，而長實（1113）北角維港頌亦有意本周內公佈樓書。,01113.HK,2017-03-15,0,0,-1
長實地產（1113）、長江基建（1038）及電能實業（006）昨日舉行股東會，表決3家公司合組財團收購澳洲能源集團DUET的議案，最終以逾96%的大比數贊成。,01113.HK,2017-03-15,0,0,-1
長實地產（1113）、長江基建（1038）及電能實業（006）昨日舉行股東會，表決3家公司合組財團收購澳洲能源集團DUET的議案，最終以逾96%的大比數贊成。,01038.HK,2017-03-15,0,0,-1
長實地產（1113）、長江基建（1038）及電能實業（006）昨日舉行股東會，表決3家公司合組財團收購澳洲能源集團DUET的議案，最終以逾96%的大比數贊成。,00006.HK,2017-03-15,0,0,-1
長實地產（1113）、長江基建（1038）及電能實業（006）昨日舉行股東會，表決3家公司合組財團收購澳洲能源集團DUET的議案，最終以逾96%的大比數贊成。,01113.HK,2017-03-15,0,0,-1
長實地產（1113）、長江基建（1038）及電能實業（006）昨日舉行股東會，表決3家公司合組財團收購澳洲能源集團DUET的議案，最終以逾96%的大比數贊成。,01038.HK,2017-03-15,0,0,-1
長實地產（1113）、長江基建（1038）及電能實業（006）昨日舉行股東會，表決3家公司合組財團收購澳洲能源集團DUET的議案，最終以逾96%的大比數贊成。,00006.HK,2017-03-15,0,0,-1
長實地產（1113）、長江基建（1038）及電能實業（006）昨日舉行股東會，表決3家公司合組財團收購澳洲能源集團DUET的議案，最終以逾96%的大比數贊成。,01113.HK,2017-03-15,0,0,-1
長實地產（1113）、長江基建（1038）及電能實業（006）昨日舉行股東會，表決3家公司合組財團收購澳洲能源集團DUET的議案，最終以逾96%的大比數贊成。,01038.HK,2017-03-15,0,0,-1
長實地產（1113）、長江基建（1038）及電能實業（006）昨日舉行股東會，表決3家公司合組財團收購澳洲能源集團DUET的議案，最終以逾96%的大比數贊成。,00006.HK,2017-03-15,0,0,-1
他又指長實牽頭是次交易，主要是由於該交易所需資金龐大，而長建（1038）規模有限，故需長實參與，若收購成功，DUET仍由長建營運。,01038.HK,2017-03-15,0,0,-1
買賣簡單、入場費低、結構簡單、定價透明、不用繳付印花稅，都是槓桿及反向ETF 產品受歡迎的原因，香港其中一家最大ETF 產品發行商南方東英將於明天發行恒指與國指掛鈎槓桿及反向ETF 產品，包括恒指兩倍槓桿（7200）、一倍反向（7300）及國指兩倍槓桿（7288）、一倍反向（7388），讓要放大升市回報、對冲跌市損失的投資者多了選擇。,07200.HK,2017-03-13,1,2,NaN
買賣簡單、入場費低、結構簡單、定價透明、不用繳付印花稅，都是槓桿及反向ETF 產品受歡迎的原因，香港其中一家最大ETF 產品發行商南方東英將於明天發行恒指與國指掛鈎槓桿及反向ETF 產品，包括恒指兩倍槓桿（7200）、一倍反向（7300）及國指兩倍槓桿（7288）、一倍反向（7388），讓要放大升市回報、對冲跌市損失的投資者多了選擇。,07300.HK,2017-03-13,1,2,NaN
買賣簡單、入場費低、結構簡單、定價透明、不用繳付印花稅，都是槓桿及反向ETF 產品受歡迎的原因，香港其中一家最大ETF 產品發行商南方東英將於明天發行恒指與國指掛鈎槓桿及反向ETF 產品，包括恒指兩倍槓桿（7200）、一倍反向（7300）及國指兩倍槓桿（7288）、一倍反向（7388），讓要放大升市回報、對冲跌市損失的投資者多了選擇。,07288.HK,2017-03-13,1,2,NaN
買賣簡單、入場費低、結構簡單、定價透明、不用繳付印花稅，都是槓桿及反向ETF 產品受歡迎的原因，香港其中一家最大ETF 產品發行商南方東英將於明天發行恒指與國指掛鈎槓桿及反向ETF 產品，包括恒指兩倍槓桿（7200）、一倍反向（7300）及國指兩倍槓桿（7288）、一倍反向（7388），讓要放大升市回報、對冲跌市損失的投資者多了選擇。,07388.HK,2017-03-13,1,2,NaN
買賣簡單、入場費低、結構簡單、定價透明、不用繳付印花稅，都是槓桿及反向ETF 產品受歡迎的原因，香港其中一家最大ETF 產品發行商南方東英將於明天發行恒指與國指掛鈎槓桿及反向ETF 產品，包括恒指兩倍槓桿（7200）、一倍反向（7300）及國指兩倍槓桿（7288）、一倍反向（7388），讓要放大升市回報、對冲跌市損失的投資者多了選擇。,07200.HK,2017-03-13,1,2,NaN
買賣簡單、入場費低、結構簡單、定價透明、不用繳付印花稅，都是槓桿及反向ETF 產品受歡迎的原因，香港其中一家最大ETF 產品發行商南方東英將於明天發行恒指與國指掛鈎槓桿及反向ETF 產品，包括恒指兩倍槓桿（7200）、一倍反向（7300）及國指兩倍槓桿（7288）、一倍反向（7388），讓要放大升市回報、對冲跌市損失的投資者多了選擇。,07300.HK,2017-03-13,1,2,NaN
買賣簡單、入場費低、結構簡單、定價透明、不用繳付印花稅，都是槓桿及反向ETF 產品受歡迎的原因，香港其中一家最大ETF 產品發行商南方東英將於明天發行恒指與國指掛鈎槓桿及反向ETF 產品，包括恒指兩倍槓桿（7200）、一倍反向（7300）及國指兩倍槓桿（7288）、一倍反向（7388），讓要放大升市回報、對冲跌市損失的投資者多了選擇。,07288.HK,2017-03-13,1,2,NaN
買賣簡單、入場費低、結構簡單、定價透明、不用繳付印花稅，都是槓桿及反向ETF 產品受歡迎的原因，香港其中一家最大ETF 產品發行商南方東英將於明天發行恒指與國指掛鈎槓桿及反向ETF 產品，包括恒指兩倍槓桿（7200）、一倍反向（7300）及國指兩倍槓桿（7288）、一倍反向（7388），讓要放大升市回報、對冲跌市損失的投資者多了選擇。,07388.HK,2017-03-13,1,2,NaN
買賣簡單、入場費低、結構簡單、定價透明、不用繳付印花稅，都是槓桿及反向ETF 產品受歡迎的原因，香港其中一家最大ETF 產品發行商南方東英將於明天發行恒指與國指掛鈎槓桿及反向ETF 產品，包括恒指兩倍槓桿（7200）、一倍反向（7300）及國指兩倍槓桿（7288）、一倍反向（7388），讓要放大升市回報、對冲跌市損失的投資者多了選擇。,07200.HK,2017-03-13,1,2,NaN
買賣簡單、入場費低、結構簡單、定價透明、不用繳付印花稅，都是槓桿及反向ETF 產品受歡迎的原因，香港其中一家最大ETF 產品發行商南方東英將於明天發行恒指與國指掛鈎槓桿及反向ETF 產品，包括恒指兩倍槓桿（7200）、一倍反向（7300）及國指兩倍槓桿（7288）、一倍反向（7388），讓要放大升市回報、對冲跌市損失的投資者多了選擇。,07300.HK,2017-03-13,1,2,NaN
買賣簡單、入場費低、結構簡單、定價透明、不用繳付印花稅，都是槓桿及反向ETF 產品受歡迎的原因，香港其中一家最大ETF 產品發行商南方東英將於明天發行恒指與國指掛鈎槓桿及反向ETF 產品，包括恒指兩倍槓桿（7200）、一倍反向（7300）及國指兩倍槓桿（7288）、一倍反向（7388），讓要放大升市回報、對冲跌市損失的投資者多了選擇。,07288.HK,2017-03-13,1,2,NaN
